//Ignore=true
Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange,WasBatched,DwmNotified,QPCTime
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,127.9483621,0.25210000000000,17.60850000000000,0,Hardware Composed: Independent Flip,13.55470000000000,30.24970000000000,16.69250000000000,0,0,122671443807
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,127.964518199999,0.18750000000000,16.15610000000000,0,Hardware Composed: Independent Flip,14.09060000000000,30.82830000000000,16.73470000000000,0,0,122671605368
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,127.9815205,0.21520000000000,17.00230000000000,0,Hardware Composed: Independent Flip,13.82010000000000,30.42180000000000,16.59580000000000,0,0,122671775391
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,127.997927499999,0.18490000000000,16.40700000000000,0,Hardware Composed: Independent Flip,14.01180000000000,30.78080000000000,16.76600000000000,0,0,122671939461
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.015133299999,0.20990000000000,17.20580000000000,0,Hardware Composed: Independent Flip,13.57280000000000,30.19790000000000,16.62290000000000,0,0,122672111519
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.031293499998,0.17800000000000,16.16020000000000,0,Hardware Composed: Independent Flip,14.03460000000000,30.66930000000000,16.63160000000000,0,0,122672273121
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.048538999999,0.22270000000000,17.24550000000000,0,Hardware Composed: Independent Flip,13.42100000000000,30.14460000000000,16.72080000000000,0,0,122672445576
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.0648972,0.20110000000000,16.35820000000000,0,Hardware Composed: Independent Flip,13.78320000000000,30.42170000000000,16.63530000000000,0,0,122672609158
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.081530399999,0.19900000000000,16.63320000000000,0,Hardware Composed: Independent Flip,13.78600000000000,30.50430000000000,16.71580000000000,0,0,122672775490
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.097422399998,0.16890000000000,15.89200000000000,0,Hardware Composed: Independent Flip,14.60910000000000,31.35380000000000,16.74150000000000,0,0,122672934410
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.114631099999,0.21290000000000,17.20870000000000,0,Hardware Composed: Independent Flip,14.14290000000000,30.77560000000000,16.63050000000000,0,0,122673106497
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.131001799999,0.24210000000000,16.37070000000000,0,Hardware Composed: Independent Flip,14.40230000000000,31.09860000000000,16.69370000000000,0,0,122673270204
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.148446599998,0.20140000000000,17.44480000000000,0,Hardware Composed: Independent Flip,13.65150000000000,30.32060000000000,16.66680000000000,0,0,122673444652
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.164424499999,0.18270000000000,15.97790000000000,0,Hardware Composed: Independent Flip,14.33970000000000,31.00920000000000,16.66650000000000,0,0,122673604431
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.181409399998,0.20960000000000,16.98490000000000,0,Hardware Composed: Independent Flip,14.02220000000000,30.69200000000000,16.66770000000000,0,0,122673774280
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.197529499999,0.19970000000000,16.12010000000000,0,Hardware Composed: Independent Flip,14.56930000000000,31.32840000000000,16.75650000000000,0,0,122673935481
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.215039699999,0.21780000000000,17.51020000000000,0,Hardware Composed: Independent Flip,13.81560000000000,30.44820000000000,16.63000000000000,0,0,122674110583
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.231145099999,0.18760000000000,16.10540000000000,0,Hardware Composed: Independent Flip,14.33990000000000,31.06670000000000,16.72390000000000,0,0,122674271637
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.248549,0.22860000000000,17.40390000000000,0,Hardware Composed: Independent Flip,13.66050000000000,30.28300000000000,16.62020000000000,0,0,122674445676
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.2646883,0.16130000000000,16.13930000000000,0,Hardware Composed: Independent Flip,14.14070000000000,30.83050000000000,16.68680000000000,0,0,122674607069
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.281660299999,0.22280000000000,16.97200000000000,0,Hardware Composed: Independent Flip,13.85620000000000,30.52290000000000,16.66440000000000,0,0,122674776789
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.297831099999,0.16130000000000,16.17080000000000,0,Hardware Composed: Independent Flip,14.34940000000000,31.03360000000000,16.68150000000000,0,0,122674938497
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.315149999999,0.55520000000000,17.31890000000000,0,Hardware Composed: Independent Flip,13.71230000000000,30.41100000000000,16.69630000000000,0,0,122675111686
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.331607999999,1.66710000000000,16.45800000000000,0,Hardware Composed: Independent Flip,13.94970000000000,30.63500000000000,16.68200000000000,0,0,122675276266
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.348365299998,0.27700000000000,16.75730000000000,0,Hardware Composed: Independent Flip,13.87530000000000,30.56910000000000,16.69140000000000,0,0,122675443839
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.3644558,0.18490000000000,16.09050000000000,0,Hardware Composed: Independent Flip,14.47560000000000,31.18340000000000,16.70480000000000,0,0,122675604744
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.382036199999,1.05850000000000,17.58040000000000,0,Hardware Composed: Independent Flip,13.60060000000000,30.26480000000000,16.66180000000000,0,0,122675780548
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.398177499999,0.18620000000000,16.14130000000000,0,Hardware Composed: Independent Flip,14.12050000000000,30.76440000000000,16.64090000000000,0,0,122675941961
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.414909599998,0.21610000000000,16.73210000000000,0,Hardware Composed: Independent Flip,14.02980000000000,30.74090000000000,16.70860000000000,0,0,122676109282
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.4310735,0.17860000000000,16.16390000000000,0,Hardware Composed: Independent Flip,14.57410000000000,31.29970000000000,16.72270000000000,0,0,122676270921
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.448204499999,0.26030000000000,17.13100000000000,0,Hardware Composed: Independent Flip,14.16650000000000,30.81530000000000,16.64660000000000,0,0,122676442231
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.464755899999,0.18700000000000,16.55140000000000,0,Hardware Composed: Independent Flip,14.26090000000000,30.88790000000000,16.62400000000000,0,0,122676607745
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.481911699999,0.21990000000000,17.15580000000000,0,Hardware Composed: Independent Flip,13.73000000000000,30.42390000000000,16.69180000000000,0,0,122676779303
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.498628599998,0.19440000000000,16.71690000000000,0,Hardware Composed: Independent Flip,13.70390000000000,30.45340000000000,16.74640000000000,0,0,122676946472
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.515359699999,0.21030000000000,16.73110000000000,0,Hardware Composed: Independent Flip,13.71660000000000,30.34830000000000,16.62600000000000,0,0,122677113783
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.531140699999,0.17360000000000,15.78100000000000,0,Hardware Composed: Independent Flip,14.56440000000000,31.33280000000000,16.76550000000000,0,0,122677271593
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.548216499999,0.21790000000000,17.07580000000000,0,Hardware Composed: Independent Flip,14.25420000000000,30.86160000000000,16.60460000000000,0,0,122677442351
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.565178699999,0.21060000000000,16.96220000000000,0,Hardware Composed: Independent Flip,13.89620000000000,30.56050000000000,16.66110000000000,0,0,122677611973
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.582304399999,0.21760000000000,17.12570000000000,0,Hardware Composed: Independent Flip,13.43210000000000,30.16330000000000,16.72850000000000,0,0,122677783230
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.5985334,0.20500000000000,16.22900000000000,0,Hardware Composed: Independent Flip,13.93100000000000,30.52920000000000,16.59490000000000,0,0,122677945520
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.615431499999,0.21470000000000,16.89810000000000,0,Hardware Composed: Independent Flip,13.62840000000000,30.35620000000000,16.72510000000000,0,0,122678114501
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.631426299999,0.17980000000000,15.99480000000000,0,Hardware Composed: Independent Flip,14.35850000000000,31.15540000000000,16.79400000000000,0,0,122678274449
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.6488734,0.22750000000000,17.44710000000000,0,Hardware Composed: Independent Flip,13.70560000000000,30.29030000000000,16.58200000000000,0,0,122678448920
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.665255999998,0.18330000000000,16.38260000000000,0,Hardware Composed: Independent Flip,13.90480000000000,30.54540000000000,16.63770000000000,0,0,122678612746
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.682262299999,0.21350000000000,17.00630000000000,0,Hardware Composed: Independent Flip,13.53680000000000,30.27960000000000,16.74050000000000,0,0,122678782809
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.6982684,0.19740000000000,16.00610000000000,0,Hardware Composed: Independent Flip,14.27070000000000,30.90120000000000,16.62770000000000,0,0,122678942870
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.715274999999,0.19350000000000,17.00660000000000,0,Hardware Composed: Independent Flip,13.89230000000000,30.59090000000000,16.69630000000000,0,0,122679112936
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.731210799999,0.17030000000000,15.93580000000000,0,Hardware Composed: Independent Flip,14.65190000000000,31.43710000000000,16.78200000000000,0,0,122679272294
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.7489197,0.51390000000000,17.70890000000000,0,Hardware Composed: Independent Flip,13.72580000000000,30.29710000000000,16.56890000000000,0,0,122679449383
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.764892499999,0.24240000000000,15.97280000000000,0,Hardware Composed: Independent Flip,14.32130000000000,31.05940000000000,16.73510000000000,0,0,122679609111
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.7823842,0.21490000000000,17.49170000000000,0,Hardware Composed: Independent Flip,13.56520000000000,30.22060000000000,16.65290000000000,0,0,122679784028
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.798246799999,0.19670000000000,15.86260000000000,0,Hardware Composed: Independent Flip,14.35450000000000,31.00220000000000,16.64420000000000,0,0,122679942654
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.815711399999,0.21910000000000,17.46460000000000,0,Hardware Composed: Independent Flip,13.53500000000000,30.22870000000000,16.69110000000000,0,0,122680117300
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.8316932,0.16080000000000,15.98180000000000,0,Hardware Composed: Independent Flip,14.24380000000000,30.88670000000000,16.63980000000000,0,0,122680277118
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.849160599999,0.22770000000000,17.46740000000000,0,Hardware Composed: Independent Flip,13.41660000000000,30.13210000000000,16.71280000000000,0,0,122680451792
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.865511999998,0.22410000000000,16.35140000000000,0,Hardware Composed: Independent Flip,13.77780000000000,30.43740000000000,16.65670000000000,0,0,122680615306
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.882035299999,0.21640000000000,16.52330000000000,0,Hardware Composed: Independent Flip,13.91150000000000,30.60950000000000,16.69540000000000,0,0,122680780539
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.898356799999,0.17640000000000,16.32150000000000,0,Hardware Composed: Independent Flip,14.28500000000000,30.94560000000000,16.65760000000000,0,0,122680943754
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.915119199999,0.22050000000000,16.76240000000000,0,Hardware Composed: Independent Flip,14.18070000000000,30.89840000000000,16.71520000000000,0,0,122681111378
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.931692499998,0.18890000000000,16.57330000000000,0,Hardware Composed: Independent Flip,14.32200000000000,30.96800000000000,16.64290000000000,0,0,122681277111
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.949015599999,0.24220000000000,17.32310000000000,0,Hardware Composed: Independent Flip,13.64250000000000,30.36230000000000,16.71740000000000,0,0,122681450342
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.965082799999,0.18150000000000,16.06720000000000,0,Hardware Composed: Independent Flip,14.29240000000000,30.94170000000000,16.64660000000000,0,0,122681611014
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.982434199999,0.21600000000000,17.35140000000000,0,Hardware Composed: Independent Flip,13.58760000000000,30.27530000000000,16.68500000000000,0,0,122681784528
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,128.998372799999,0.24870000000000,15.93860000000000,0,Hardware Composed: Independent Flip,14.33380000000000,31.02350000000000,16.68680000000000,0,0,122681943914
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.015453499998,0.21170000000000,17.08070000000000,0,Hardware Composed: Independent Flip,13.94050000000000,30.63130000000000,16.68850000000000,0,0,122682114721
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.031960799999,0.18190000000000,16.50730000000000,0,Hardware Composed: Independent Flip,14.12110000000000,30.76390000000000,16.63990000000000,0,0,122682279794
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.049045,0.23520000000000,17.08420000000000,0,Hardware Composed: Independent Flip,13.67710000000000,30.40490000000000,16.72520000000000,0,0,122682450636
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.065114199999,0.18380000000000,16.06920000000000,0,Hardware Composed: Independent Flip,14.33270000000000,31.00560000000000,16.66990000000000,0,0,122682611328
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.082203399999,0.19240000000000,17.08920000000000,0,Hardware Composed: Independent Flip,13.91400000000000,30.57780000000000,16.66140000000000,0,0,122682782220
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.098749799999,0.18090000000000,16.54640000000000,0,Hardware Composed: Independent Flip,14.02820000000000,30.71970000000000,16.68830000000000,0,0,122682947684
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.1155585,0.21760000000000,16.80870000000000,0,Hardware Composed: Independent Flip,13.90840000000000,30.59040000000000,16.67940000000000,0,0,122683115771
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.132069599998,0.21310000000000,16.51110000000000,0,Hardware Composed: Independent Flip,14.07620000000000,30.72870000000000,16.64940000000000,0,0,122683280882
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.149117499999,0.28310000000000,17.04790000000000,0,Hardware Composed: Independent Flip,13.67820000000000,30.39980000000000,16.71900000000000,0,0,122683451361
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.1650092,0.28560000000000,15.89170000000000,0,Hardware Composed: Independent Flip,14.50520000000000,31.14210000000000,16.63400000000000,0,0,122683610278
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.182362199999,0.62510000000000,17.35300000000000,0,Hardware Composed: Independent Flip,13.78710000000000,30.51900000000000,16.72990000000000,0,0,122683783808
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.198600399999,0.18560000000000,16.23820000000000,0,Hardware Composed: Independent Flip,14.27800000000000,30.95340000000000,16.67260000000000,0,0,122683946190
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.2156332,0.25270000000000,17.03280000000000,0,Hardware Composed: Independent Flip,13.91820000000000,30.59690000000000,16.67630000000000,0,0,122684116518
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.231835299999,0.18630000000000,16.20210000000000,0,Hardware Composed: Independent Flip,14.39180000000000,31.06800000000000,16.67320000000000,0,0,122684278539
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.2494293,0.22680000000000,17.59400000000000,0,Hardware Composed: Independent Flip,13.47180000000000,30.19980000000000,16.72580000000000,0,0,122684454479
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.265436,0.18680000000000,16.00670000000000,0,Hardware Composed: Independent Flip,14.18980000000000,30.81590000000000,16.62280000000000,0,0,122684614546
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.282832399998,0.21860000000000,17.39640000000000,0,Hardware Composed: Independent Flip,13.41700000000000,30.15950000000000,16.74000000000000,0,0,122684788510
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.298894,0.19610000000000,16.06160000000000,0,Hardware Composed: Independent Flip,14.09470000000000,30.74490000000000,16.64700000000000,0,0,122684949126
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.315938399999,0.24790000000000,17.04440000000000,0,Hardware Composed: Independent Flip,13.69820000000000,30.37670000000000,16.67620000000000,0,0,122685119570
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.331912799998,1.30690000000000,15.97440000000000,0,Hardware Composed: Independent Flip,14.39930000000000,31.05890000000000,16.65660000000000,0,0,122685279314
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.349183299999,0.22980000000000,17.27050000000000,0,Hardware Composed: Independent Flip,13.78600000000000,30.48980000000000,16.70140000000000,0,0,122685452019
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.365753099999,0.99450000000000,16.56980000000000,0,Hardware Composed: Independent Flip,13.91710000000000,30.60410000000000,16.68410000000000,0,0,122685617717
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.382278399999,0.23850000000000,16.52530000000000,0,Hardware Composed: Independent Flip,14.07640000000000,30.73960000000000,16.66080000000000,0,0,122685782970
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.398643499999,0.18460000000000,16.36510000000000,0,Hardware Composed: Independent Flip,14.37130000000000,31.06530000000000,16.69080000000000,0,0,122685946621
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.415791099998,0.61170000000000,17.14760000000000,0,Hardware Composed: Independent Flip,13.91530000000000,30.60660000000000,16.68890000000000,0,0,122686118097
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.431946999999,0.17220000000000,16.15590000000000,0,Hardware Composed: Independent Flip,14.44780000000000,31.07670000000000,16.62600000000000,0,0,122686279656
FIFA21.exe,10332,0x00000000C77C15B0,DXGI,1,0,0,129.449451999999,0.22190000000000,17.50500000000000,0,Hardware Composed: Independent Flip,13.56940000000000,30.29590000000000,16.72420000000000,0,0,122686454706
